24984.130us,5V
24985.790us,0V
24998.760us,0V
25000.420us,5V
25000.701us,5V
25002.361us,0V
25020.090us,0V
25021.750us,0V
25026.249us,0V
25027.909us,0V
25041.420us,0V
25043.080us,0V
25052.037us,0V
25053.697us,0V
25062.750us,0V
25064.410us,0V
25077.185us,0V
25078.845us,0V
25084.080us,0V
25085.740us,0V
25101.421us,0V
25103.081us,0V
25105.410us,0V
25107.070us,0V
25124.537us,0V
25126.197us,0V
25126.740us,0V
25128.400us,0V
25146.406us,0V
25148.066us,0V
25148.070us,0V
25149.730us,0V
25166.988us,0V
25168.648us,0V
25169.400us,0V
25171.060us,0V
25186.339us,0V
25187.999us,0V
25190.730us,0V
25192.390us,0V
25204.598us,0V
25206.258us,0V
25212.060us,0V
25213.720us,0V
25221.985us,0V
25223.645us,0V
25233.390us,0V
25235.050us,0V
25238.782us,0V
25240.442us,0V
25254.720us,0V
25256.380us,5V
25257.448us,5V
25259.108us,0V
25276.050us,0V
25277.710us,5V
25283.501us,5V
25285.161us,0V
25297.380us,0V
25299.040us,5V
25309.141us,5V
25310.801us,0V
25318.710us,0V
25320.370us,5V
25334.059us,5V
25335.719us,0V
25340.040us,0V
25341.700us,5V
25358.000us,5V
25359.660us,0V
25361.370us,0V
25363.030us,5V
25380.776us,5V
25382.436us,0V
25382.700us,0V
25384.360us,5V
25402.286us,5V
25403.946us,0V
25404.030us,0V
25405.690us,5V
25422.515us,5V
25424.175us,0V
25425.360us,0V
25427.020us,5V
25441.542us,5V
25443.202us,0V
25446.690us,0V
25448.350us,5V
25459.533us,5V
25461.193us,0V
25468.020us,0V
25469.680us,5V
25476.724us,5V
25478.384us,0V
25489.350us,0V
25491.010us,5V
25493.413us,5V
25495.073us,0V
25510.680us,0V
25512.340us,0V
25514.750us,0V
25516.410us,0V
25532.010us,0V
25533.670us,0V
25540.721us,0V
25542.381us,0V
25553.340us,0V
25555.000us,0V
25566.188us,0V
25567.848us,0V
25574.670us,0V
25576.330us,0V
25590.856us,0V
25592.516us,0V
25596.000us,0V
25597.660us,0V
25614.487us,0V
25616.147us,0V
25617.330us,0V
25618.990us,0V
25636.916us,0V
25638.576us,0V
25638.660us,0V
25640.320us,0V
25658.065us,0V
25659.725us,0V
25659.990us,0V
25661.650us,0V
25677.947us,0V
25679.607us,0V
25681.320us,0V
25682.980us,0V
25696.665us,0V
25698.325us,0V
25702.650us,0V
25704.310us,0V
25714.405us,0V
25716.065us,0V
25723.980us,0V
25725.640us,0V
25731.424us,0V
25733.084us,0V
25745.310us,0V
25746.970us,0V
25748.031us,0V
25749.691us,0V
25766.640us,0V
25768.300us,5V
25772.039us,5V
25773.699us,0V
25787.970us,0V
25789.630us,5V
25797.901us,5V
25799.561us,0V
25809.300us,0V
25810.960us,5V
25823.173us,5V
25824.833us,0V
25830.630us,0V
25832.290us,5V
25847.572us,5V
25849.232us,0V
25851.960us,0V
25853.620us,5V
25870.880us,5V
25872.540us,0V
25873.290us,0V
25874.950us,5V
25892.956us,5V
25894.616us,0V
25894.620us,0V
25896.280us,5V
25913.745us,5V
25915.405us,0V
25915.950us,0V
25917.610us,5V
25933.288us,5V
25934.948us,0V
25937.280us,0V
25938.940us,5V
25951.710us,5V
25953.370us,0V
25958.610us,0V
25960.270us,5V
25969.221us,5V
25970.881us,0V
25979.940us,0V
25981.600us,5V
25986.092us,5V
25987.752us,0V
26001.270us,0V
26002.930us,0V
26003.217us,0V
26004.877us,0V
26022.600us,0V
26024.260us,0V
26029.306us,0V
26030.966us,0V
26043.930us,0V
26045.590us,0V
26055.035us,0V
26056.695us,0V
26065.260us,0V
26066.920us,0V
26080.089us,0V
26081.749us,0V
26086.590us,0V
26088.250us,0V
26104.202us,0V
26105.862us,0V
26107.920us,0V
26109.580us,0V
26127.177us,0V
26128.837us,0V
26129.250us,0V
26130.910us,0V
26148.894us,0V
26150.554us,0V
26150.580us,0V
26152.240us,0V
26169.328us,0V
26170.988us,0V
26171.910us,0V
26173.570us,0V
26188.540us,0V
26190.200us,0V
26193.240us,0V
26194.900us,0V
26206.684us,0V
26208.344us,0V
26214.570us,0V
26216.230us,0V
26223.986us,0V
26225.646us,0V
26235.900us,0V
26237.560us,0V
26240.734us,0V
26242.394us,0V
26257.230us,0V
26258.890us,5V
26260.524us,5V
26262.184us,0V
26278.560us,0V
26280.220us,5V
26286.546us,5V
26288.206us,0V
26299.890us,0V
26301.550us,5V
26312.116us,5V
26313.776us,0V
26321.220us,0V
26322.880us,5V
26336.931us,5V
26338.591us,0V
26342.550us,0V
26344.210us,5V
26360.743us,5V
26362.403us,0V
26363.880us,0V
26365.540us,5V
26383.374us,5V
26385.034us,0V
26385.210us,0V
26386.870us,5V
26404.732us,5V
26406.392us,0V
26406.540us,0V
26408.200us,5V
26424.814us,5V
26426.474us,0V
26427.870us,0V
26429.530us,5V
26443.709us,5V
26445.369us,0V
26449.200us,0V
26450.860us,5V
26461.592us,5V
26463.252us,0V
26470.530us,0V
26472.190us,5V
26478.708us,5V
26480.368us,0V
26491.860us,0V
26493.520us,5V
26495.359us,5V
26497.019us,0V
26513.190us,0V
26514.850us,0V
26517.822us,0V
26519.482us,0V
26534.520us,0V
26536.180us,0V
26543.750us,0V
26545.410us,0V
26555.850us,0V
26557.510us,0V
26569.138us,0V
26570.798us,0V
26577.180us,0V
26578.840us,0V
26593.695us,0V
26595.355us,0V
26598.510us,0V
26600.170us,0V
26617.191us,0V
26618.851us,0V
26619.840us,0V
26621.500us,0V
26639.472us,0V
26641.132us,0V
26641.170us,0V
26642.830us,0V
26660.469us,0V
26662.129us,0V
26662.500us,0V
26664.160us,0V
26680.207us,0V
26681.867us,0V
26683.830us,0V
26685.490us,0V
26698.799us,0V
26700.459us,0V
26705.160us,0V
26706.820us,0V
26716.440us,0V
26718.100us,0V
26726.490us,0V
26728.150us,0V
26733.394us,0V
26735.054us,0V
26747.820us,0V
26749.480us,0V
26749.973us,0V
26751.633us,0V
26769.150us,0V
26770.810us,5V
26775.102us,5V
26776.762us,0V
26790.480us,0V
26792.140us,5V
26800.911us,5V
26802.571us,0V
26811.810us,0V
26813.470us,5V
26826.094us,5V
26827.754us,0V
26833.140us,0V
26834.800us,5V
26850.375us,5V
26852.035us,0V
26854.470us,0V
26856.130us,5V
26873.544us,5V
26875.204us,0V
26875.800us,0V
26877.460us,5V
26895.469us,5V
26897.129us,0V
26897.130us,0V
26898.790us,5V
26916.108us,5V
26917.768us,0V
26918.460us,0V
26920.120us,5V
26935.510us,5V
26937.170us,0V
26939.790us,0V
26941.450us,5V
26953.813us,5V
26955.473us,0V
26961.120us,0V
26962.780us,5V
26971.233us,5V
26972.893us,0V
26982.450us,0V
26984.110us,5V
26988.050us,5V
26989.710us,0V
27003.780us,0V
27005.440us,0V
27006.295us,0V
27007.955us,0V
27025.110us,0V
27026.770us,0V
27032.359us,0V
27034.019us,0V
27046.440us,0V
27048.100us,0V
27058.024us,0V
27059.684us,0V
27067.770us,0V
27069.430us,0V
27082.980us,0V
27084.640us,0V
27089.100us,0V
27090.760us,0V
27106.968us,0V
27108.628us,0V
27110.430us,0V
27112.090us,0V
27129.799us,0V
27131.459us,0V
27131.760us,0V
27133.420us,0V
27151.365us,0V
27153.025us,0V
27153.090us,0V
27154.750us,0V
27171.650us,0V
27173.310us,0V
27174.420us,0V
27176.080us,0V
27190.727us,0V
27192.387us,0V
27195.750us,0V
27197.410us,0V
27208.759us,0V
27210.419us,0V
27217.080us,0V
27218.740us,0V
27225.980us,0V
27227.640us,0V
27238.410us,0V
27240.070us,0V
27242.684us,0V
27244.344us,0V
27259.740us,0V
27261.400us,5V
27263.599us,5V
27265.259us,0V
27281.070us,0V
27282.730us,5V
27289.584us,5V
27291.244us,0V
27302.400us,0V
27304.060us,5V
27315.081us,5V
27316.741us,0V
27323.730us,0V
27325.390us,5V
27339.790us,5V
27341.450us,0V
27345.060us,0V
27346.720us,5V
27363.470us,5V
27365.130us,0V
27366.390us,0V
27368.050us,5V
27385.955us,5V
27387.615us,0V
27387.720us,0V
27389.380us,5V
27407.160us,5V
27408.820us,0V
27409.050us,0V
27410.710us,5V
27427.096us,5V
27428.756us,0V
27430.380us,0V
27432.040us,5V
27445.862us,5V
27447.522us,0V
27451.710us,0V
27453.370us,5V
27463.640us,5V
27465.300us,0V
27473.040us,0V
27474.700us,5V
27480.686us,5V
27482.346us,0V
27494.370us,0V
27496.030us,5V
27497.303us,5V
27498.963us,0V
27515.700us,0V
27517.360us,0V
27520.890us,0V
27522.550us,0V
27537.030us,0V
27538.690us,0V
27546.771us,0V
27548.431us,0V
27558.360us,0V
27560.020us,0V
27572.076us,0V
27573.736us,0V
27579.690us,0V
27581.350us,0V
27596.519us,0V
27598.179us,0V
27601.020us,0V
27602.680us,0V
27619.878us,0V
27621.538us,0V
27622.350us,0V
27624.010us,0V
27642.010us,0V
27643.670us,0V
27643.680us,0V
27645.340us,0V
27662.856us,0V
27664.516us,0V
27665.010us,0V
27666.670us,0V
27682.451us,0V
27684.111us,0V
27686.340us,0V
27688.000us,0V
27700.919us,0V
27702.579us,0V
27707.670us,0V
27709.330us,0V
27718.465us,0V
27720.125us,0V
27729.000us,0V
27730.660us,0V
27735.358us,0V
27737.018us,0V
27750.330us,0V
27751.990us,5V
27752.065us,5V
27753.725us,0V
27771.660us,0V
27773.320us,5V
27778.162us,5V
27779.822us,0V
27792.990us,0V
27794.650us,5V
27803.913us,5V
27805.573us,0V
27814.320us,0V
27815.980us,5V
27829.003us,5V
27830.663us,0V
27835.650us,0V
27837.310us,5V
27853.163us,5V
27854.823us,0V
27856.980us,0V
27858.640us,5V
27876.190us,5V
27877.850us,0V
27878.310us,0V
27879.970us,5V
27897.964us,5V
27899.624us,0V
27899.640us,0V
27901.300us,5V
27918.454us,5V
27920.114us,0V
27920.970us,0V
27922.630us,5V
27937.718us,5V
27939.378us,0V
27942.300us,0V
27943.960us,5V
27955.904us,5V
27957.564us,0V
27963.630us,0V
27965.290us,5V
27973.238us,5V
27974.898us,0V
27984.960us,0V
27986.620us,5V
27990.004us,5V
27991.664us,0V
28006.290us,0V
28007.950us,0V
28009.372us,0V
28011.032us,0V
28027.620us,0V
28029.280us,0V
28035.406us,0V
28037.066us,0V
28048.950us,0V
28050.610us,0V
28061.003us,0V
28062.663us,0V
28070.280us,0V
28071.940us,0V
28085.857us,0V
28087.517us,0V
28091.610us,0V
28093.270us,0V
28109.718us,0V
28111.378us,0V
28112.940us,0V
28114.600us,0V
28132.404us,0V
28134.064us,0V
28134.270us,0V
28135.930us,0V
28153.818us,0V
28155.478us,0V
28155.600us,0V
28157.260us,0V
28173.955us,0V
28175.615us,0V
28176.930us,0V
28178.590us,0V
28192.899us,0V
28194.559us,0V
28198.260us,0V
28199.920us,0V
28210.822us,0V
28212.482us,0V
28219.590us,0V
28221.250us,0V
28227.966us,0V
28229.626us,0V
28240.920us,0V
28242.580us,0V
28244.631us,0V
28246.291us,0V
28262.250us,0V
28263.910us,5V
28266.671us,5V
28268.331us,0V
28283.580us,0V
28285.240us,5V
28292.616us,5V
28294.276us,0V
28304.910us,0V
28306.570us,5V
28318.034us,5V
28319.694us,0V
28326.240us,0V
28327.900us,5V
28342.634us,5V
28344.294us,0V
28347.570us,0V
28349.230us,5V
28366.181us,5V
28367.841us,0V
28368.900us,0V
28370.560us,5V
28388.517us,5V
28390.177us,0V
28390.230us,0V
28391.890us,5V
28409.571us,5V
28411.231us,0V
28411.560us,0V
28413.220us,5V
28429.362us,5V
28431.022us,0V
28432.890us,0V
28434.550us,5V
28448.001us,5V
28449.661us,0V
28454.220us,0V
28455.880us,5V
28465.679us,5V
28467.339us,0V
28475.550us,0V
28477.210us,5V
28482.657us,5V
28484.317us,0V
28496.880us,0V
28498.540us,5V
28499.246us,5V
28500.906us,0V
28518.210us,0V
28519.870us,0V
28523.955us,0V
28525.615us,0V
28539.540us,0V
28541.200us,0V
28549.785us,0V
28551.445us,0V
28560.870us,0V
28562.530us,0V
28575.001us,0V
28576.661us,0V
28582.200us,0V
28583.860us,0V
28599.327us,0V
28600.987us,0V
28603.530us,0V
28605.190us,0V
28622.548us,0V
28624.208us,0V
28624.860us,0V
28626.520us,0V
28644.530us,0V
28646.190us,0V
28646.190us,0V
28647.850us,0V
28665.225us,0V
28666.885us,0V
28667.520us,0V
28669.180us,0V
28684.680us,0V
28686.340us,0V
28688.850us,0V
28690.510us,0V
28703.027us,0V
28704.687us,0V
28710.180us,0V
28711.840us,0V
28720.481us,0V
28722.141us,0V
28731.510us,0V
28733.170us,0V
28737.317us,0V
28738.977us,0V
28752.840us,0V
28754.500us,5V
28755.143us,5V
28756.803us,0V
28774.170us,0V
28775.830us,5V
28781.216us,5V
28782.876us,0V
28795.500us,0V
28797.160us,5V
28806.906us,5V
28808.566us,0V
28816.830us,0V
28818.490us,5V
28831.899us,5V
28833.559us,0V
28838.160us,0V
28839.820us,5V
28855.934us,5V
28857.594us,0V
28859.490us,0V
28861.150us,5V
28878.819us,5V
28880.479us,0V
28880.820us,0V
28882.480us,5V
28900.442us,5V
28902.102us,0V
28902.150us,0V
28903.810us,5V
28920.782us,5V
28922.442us,0V
28923.480us,0V
28925.140us,5V
28939.910us,5V
28941.570us,0V
28944.810us,0V
28946.470us,5V
28957.983us,5V
28959.643us,0V
28966.140us,0V
28967.800us,5V
28975.234us,5V
28976.894us,0V
28987.470us,0V
28989.130us,5V
28991.954us,5V
28993.614us,0V
29008.800us,0V
29010.460us,0V
29012.448us,0V
29014.108us,0V
29030.130us,0V
29031.790us,0V
29038.447us,0V
29040.107us,0V
29051.460us,0V
29053.120us,0V
29063.972us,0V
29065.632us,0V
29072.790us,0V
29074.450us,0V
29088.721us,0V
29090.381us,0V
29094.120us,0V
29095.780us,0V
29112.451us,0V
29114.111us,0V
29115.450us,0V
29117.110us,0V
29134.990us,0V
29136.650us,0V
29136.780us,0V
29138.440us,0V
29156.253us,0V
29157.913us,0V
29158.110us,0V
29159.770us,0V
29176.243us,0V
29177.903us,0V
29179.440us,0V
29181.100us,0V
29195.057us,0V
29196.717us,0V
29200.770us,0V
29202.430us,0V
29212.875us,0V
29214.535us,0V
29222.100us,0V
29223.760us,0V
29229.946us,0V
29231.606us,0V
29243.430us,0V
29245.090us,0V
29246.575us,0V
29248.235us,0V
29264.760us,0V
29266.420us,5V
29269.741us,5V
29271.401us,0V
29286.090us,0V
29287.750us,5V
29295.641us,5V
29297.301us,0V
29307.420us,0V
29309.080us,5V
29320.977us,5V
29322.637us,0V
29328.750us,0V
29330.410us,5V
29345.463us,5V
29347.123us,0V
29350.080us,0V
29351.740us,5V
29368.874us,5V
29370.534us,0V
29371.410us,0V
29373.070us,5V
29391.062us,5V
29392.722us,0V
29392.740us,0V
29394.400us,5V
29411.964us,5V
29413.624us,0V
29414.070us,0V
29415.730us,5V
29431.613us,5V
29433.273us,0V
29435.400us,0V
29437.060us,5V
29450.127us,5V
29451.787us,0V
29456.730us,0V
29458.390us,5V
29467.707us,5V
29469.367us,0V
29478.060us,0V
29479.720us,5V
29484.623us,5V
29486.283us,0V
29499.390us,0V
29501.050us,5V
29501.188us,5V
29502.848us,0V
29520.720us,0V
29522.380us,0V
29527.017us,0V
29528.677us,0V
29542.050us,0V
29543.710us,0V
29552.790us,0V
29554.450us,0V
29563.380us,0V
29565.040us,0V
29577.915us,0V
29579.575us,0V
29584.710us,0V
29586.370us,0V
29602.121us,0V
29603.781us,0V
29606.040us,0V
29607.700us,0V
29625.201us,0V
29626.861us,0V
29627.370us,0V
29629.030us,0V
29647.032us,0V
29648.692us,0V
29648.700us,0V
29650.360us,0V
29667.577us,0V
29669.237us,0V
29670.030us,0V
29671.690us,0V
29686.893us,0V
29688.553us,0V
29691.360us,0V
29693.020us,0V
29705.123us,0V
29706.783us,0V
29712.690us,0V
29714.350us,0V
29722.488us,0V
29724.148us,0V
29734.020us,0V
29735.680us,0V
29739.272us,0V
29740.932us,0V
29755.350us,0V
29757.010us,5V
29758.220us,5V
29759.880us,0V
29776.680us,0V
29778.340us,5V
29784.266us,5V
29785.926us,0V
29798.010us,0V
29799.670us,5V
29809.888us,5V
29811.548us,0V
29819.340us,0V
29821.000us,5V
29834.781us,5V
29836.441us,0V
29840.670us,0V
29842.330us,5V
29858.690us,5V
29860.350us,0V
29862.000us,0V
29863.660us,5V
29881.430us,5V
29883.090us,0V
29883.330us,0V
29884.990us,5V
29902.901us,5V
29904.561us,0V
29904.660us,0V
29906.320us,5V
29923.093us,5V
29924.753us,0V
29925.990us,0V
29927.650us,5V
29942.088us,5V
29943.748us,0V
29947.320us,0V
29948.980us,5V
29960.051us,5V
29961.711us,0V
29968.650us,0V
29970.310us,5V
29977.223us,5V
29978.883us,0V
29989.980us,0V
29991.640us,5V
29993.902us,5V
29995.562us,0V
30011.310us,0V
30012.970us,0V
30015.521us,0V
30017.181us,0V
30032.640us,0V
30034.300us,0V
30041.482us,0V
30043.142us,0V
30053.970us,0V
30055.630us,0V
30066.929us,0V
30068.589us,0V
30075.300us,0V
30076.960us,0V
30091.570us,0V
30093.230us,0V
30096.630us,0V
30098.290us,0V
30115.168us,0V
30116.828us,0V
30117.960us,0V
30119.620us,0V
30137.560us,0V
30139.220us,0V
30139.290us,0V
30140.950us,0V
30158.670us,0V
30160.330us,0V
30160.620us,0V
30162.280us,0V
30178.516us,0V
30180.176us,0V
30181.950us,0V
30183.610us,0V
30197.201us,0V
30198.861us,0V
30203.280us,0V
30204.940us,0V
30214.917us,0V
30216.577us,0V
30224.610us,0V
30226.270us,0V
30231.919us,0V
30233.579us,0V
30245.940us,0V
30247.600us,0V
30248.518us,0V
30250.178us,0V
30267.270us,0V
30268.930us,5V
30272.808us,5V
30274.468us,0V
30288.600us,0V
30290.260us,5V
30298.657us,5V
30300.317us,0V
30309.930us,0V
30311.590us,5V
30323.907us,5V
30325.567us,0V
30331.260us,0V
30332.920us,5V
30348.277us,5V
30349.937us,0V
30352.590us,0V
30354.250us,5V
30371.551us,5V
30373.211us,0V
30373.920us,0V
30375.580us,5V
30393.588us,5V
30395.248us,0V
30395.250us,0V
30396.910us,5V
30414.340us,5V
30416.000us,0V
30416.580us,0V
30418.240us,5V
30433.847us,5V
30435.507us,0V
30437.910us,0V
30439.570us,5V
30452.239us,5V
30453.899us,0V
30459.240us,0V
30460.900us,5V
30469.727us,5V
30471.387us,0V
30480.570us,0V
30482.230us,5V
30486.584us,5V
30488.244us,0V
30501.900us,0V
30503.560us,0V
30503.990us,0V
30505.650us,0V
30523.230us,0V
30524.890us,0V
30530.073us,0V
30531.733us,0V
30544.560us,0V
30546.220us,0V
30555.786us,0V
30557.446us,0V
30565.890us,0V
30567.550us,0V
30580.816us,0V
30582.476us,0V
30587.220us,0V
30588.880us,0V
30604.898us,0V
30606.558us,0V
30608.550us,0V
30610.210us,0V
30627.837us,0V
30629.497us,0V
30629.880us,0V
30631.540us,0V
30649.516us,0V
30651.176us,0V
30651.210us,0V
30652.870us,0V
30669.912us,0V
30671.572us,0V
30672.540us,0V
30674.200us,0V
30689.091us,0V
30690.751us,0V
30693.870us,0V
30695.530us,0V
30707.206us,0V
30708.866us,0V
30715.200us,0V
30716.860us,0V
30724.487us,0V
30726.147us,0V
30736.530us,0V
30738.190us,0V
30741.224us,0V
30742.884us,0V
30757.860us,0V
30759.520us,5V
30761.296us,5V
30762.956us,0V
30779.190us,0V
30780.850us,5V
30787.309us,5V
30788.969us,0V
30800.520us,0V
30802.180us,5V
30812.861us,5V
30814.521us,0V
30821.850us,0V
30823.510us,5V
30837.650us,5V
30839.310us,0V
30843.180us,0V
30844.840us,5V
30861.429us,5V
30863.089us,0V
30864.510us,0V
30866.170us,5V
30884.024us,5V
30885.684us,0V
30885.840us,0V
30887.500us,5V
30905.343us,5V
30907.003us,0V
30907.170us,0V
30908.830us,5V
30925.388us,5V
30927.048us,0V
30928.500us,0V
30930.160us,5V
30944.251us,5V
30945.911us,0V
30949.830us,0V
30951.490us,5V
30962.107us,5V
30963.767us,0V
30971.160us,0V
30972.820us,5V
30979.205us,5V
30980.865us,0V
30992.490us,0V
30994.150us,5V
30995.847us,5V
30997.507us,0V
31013.820us,0V
31015.480us,0V
31018.592us,0V
31020.252us,0V
31035.150us,0V
31036.810us,0V
31044.509us,0V
31046.169us,0V
31056.480us,0V
31058.140us,0V
31069.876us,0V
31071.536us,0V
31077.810us,0V
31079.470us,0V
31094.405us,0V
31096.065us,0V
31099.140us,0V
31100.800us,0V
31117.867us,0V
31119.527us,0V
31120.470us,0V
31122.130us,0V
31140.111us,0V
31141.771us,0V
31141.800us,0V
31143.460us,0V
31161.070us,0V
31162.730us,0V
31163.130us,0V
31164.790us,0V
31180.772us,0V
31182.432us,0V
31184.460us,0V
31186.120us,0V
31199.332us,0V
31200.992us,0V
31205.790us,0V
31207.450us,0V
31216.949us,0V
31218.609us,0V
31227.120us,0V
31228.780us,0V
31233.887us,0V
31235.547us,0V
31248.450us,0V
31250.110us,0V
31250.461us,0V
31252.121us,0V
31269.780us,0V
31271.440us,5V
31275.871us,5V
31277.531us,0V
31291.110us,0V
31292.770us,5V
31301.666us,5V
31303.326us,0V
31312.440us,0V
31314.100us,5V
31326.825us,5V
31328.485us,0V
31333.770us,0V
31335.430us,5V
31351.076us,5V
31352.736us,0V
31355.100us,0V
31356.760us,5V
31374.210us,5V
31375.870us,0V
31376.430us,0V
31378.090us,5V
31396.097us,5V
31397.757us,0V
31397.760us,0V
31399.420us,5V
31416.698us,5V
31418.358us,0V
31419.090us,0V
31420.750us,5V
31436.066us,5V
31437.726us,0V
31440.420us,0V
31442.080us,5V
31454.339us,5V
31455.999us,0V
31461.750us,0V
31463.410us,5V
31471.737us,5V
31473.397us,0V
31483.080us,0V
31484.740us,5V
31488.541us,5V
31490.201us,0V
31504.410us,0V
31506.070us,0V
31507.068us,0V
31508.728us,0V
31525.740us,0V
31527.400us,0V
31533.124us,0V
31534.784us,0V
31547.070us,0V
31548.730us,0V
31558.772us,0V
31560.432us,0V
31568.400us,0V
31570.060us,0V
31583.703us,0V
31585.363us,0V
31589.730us,0V
31591.390us,0V
31607.660us,0V
31609.320us,0V
31611.060us,0V
31612.720us,0V
31630.454us,0V
31632.114us,0V
31632.390us,0V
31634.050us,0V
31651.982us,0V
31653.642us,0V
31653.720us,0V
31655.380us,0V
31672.230us,0V
31673.890us,0V
31675.050us,0V
31676.710us,0V
31691.274us,0V
31692.934us,0V
31696.380us,0V
31698.040us,0V
31709.278us,0V
31710.938us,0V
31717.710us,0V
31719.370us,0V
31726.479us,0V
31728.139us,0V
31739.040us,0V
31740.700us,0V
31743.173us,0V
31744.833us,0V
31760.370us,0V
31762.030us,5V
31764.370us,5V
31766.030us,0V
31781.700us,0V
31783.360us,5V
31790.346us,5V
31792.006us,0V
31803.030us,0V
31804.690us,5V
31815.823us,5V
31817.483us,0V
31824.360us,0V
31826.020us,5V
31840.505us,5V
31842.165us,0V
31845.690us,0V
31847.350us,5V
31864.152us,5V
31865.812us,0V
31867.020us,0V
31868.680us,5V
31886.600us,5V
31888.260us,0V
31888.350us,0V
31890.010us,5V
31907.767us,5V
31909.427us,0V
31909.680us,0V
31911.340us,5V
31927.667us,5V
31929.327us,0V
31931.010us,0V
31932.670us,5V
31946.400us,5V
31948.060us,0V
31952.340us,0V
31954.000us,5V
31964.153us,5V
31965.813us,0V
31973.670us,0V
31975.330us,5V
31981.181us,5V
31982.841us,0V
31995.000us,0V
31996.660us,5V
31997.791us,5V
31999.451us,0V
32016.330us,0V
32017.990us,0V
32021.660us,0V
32023.320us,0V
32037.660us,0V
32039.320us,0V
32047.529us,0V
32049.189us,0V
32058.990us,0V
32060.650us,0V
32072.811us,0V
32074.471us,0V
32080.320us,0V
32081.980us,0V
32097.225us,0V
32098.885us,0V
32101.650us,0V
32103.310us,0V
32120.550us,0V
32122.210us,0V
32122.980us,0V
32124.640us,0V
32142.644us,0V
32144.304us,0V
32144.310us,0V
32145.970us,0V
32163.452us,0V
32165.112us,0V
32165.640us,0V
32167.300us,0V
32183.012us,0V
32184.672us,0V
32186.970us,0V
32188.630us,0V
32201.450us,0V
32203.110us,0V
32208.300us,0V
32209.960us,0V
32218.972us,0V
32220.632us,0V
32229.630us,0V
32231.290us,0V
32235.850us,0V
32237.510us,0V
32250.960us,0V
32252.620us,5V
32252.837us,5V
32254.497us,0V
32272.290us,0V
32273.950us,5V
32278.929us,5V
32280.589us,0V
32293.620us,0V
32295.280us,5V
32304.665us,5V
32306.325us,0V
32314.950us,0V
32316.610us,5V
32329.731us,5V
32331.391us,0V
32336.280us,0V
32337.940us,5V
32353.860us,5V
32355.520us,0V
32357.610us,0V
32359.270us,5V
32376.852us,5V
32378.512us,0V
32378.940us,0V
32380.600us,5V
32398.588us,5V
32400.248us,0V
32400.270us,0V
32401.930us,5V
32419.040us,5V
32420.700us,0V
32421.600us,0V
32423.260us,5V
32438.269us,5V
32439.929us,0V
32442.930us,0V
32444.590us,5V
32456.427us,5V
32458.087us,0V
32464.260us,0V
32465.920us,5V
32473.739us,5V
32475.399us,0V
32485.590us,0V
32487.250us,5V
32490.493us,5V
32492.153us,0V
32506.920us,0V
32508.580us,0V
32510.144us,0V
32511.804us,0V
32528.250us,0V
32529.910us,0V
32536.170us,0V
32537.830us,0V
32549.580us,0V
32551.240us,0V
32561.749us,0V
32563.409us,0V
32570.910us,0V
32572.570us,0V
32586.577us,0V
32588.237us,0V
32592.240us,0V
32593.900us,0V
32610.405us,0V
32612.065us,0V
32613.570us,0V
32615.230us,0V
32633.055us,0V
32634.715us,0V
32634.900us,0V
32636.560us,0V
32654.431us,0V
32656.091us,0V
32656.230us,0V
32657.890us,0V
32674.531us,0V
32676.191us,0V
32677.560us,0V
32679.220us,0V
32693.442us,0V
32695.102us,0V
32698.890us,0V
32700.550us,0V
32711.338us,0V
32712.998us,0V
32720.220us,0V
32721.880us,0V
32728.464us,0V
32730.124us,0V
32741.550us,0V
32743.210us,0V
32745.119us,0V
32746.779us,0V
32762.880us,0V
32764.540us,5V
32767.442us,5V
32769.102us,0V
32784.210us,0V
32785.870us,5V
32793.376us,5V
32795.036us,0V
32805.540us,0V
32807.200us,5V
32818.774us,5V
32820.434us,0V
32826.870us,0V
32828.530us,5V
32843.345us,5V
32845.005us,0V
32848.200us,0V
32849.860us,5V
32866.858us,5V
32868.518us,0V
32869.530us,0V
32871.190us,5V
32889.157us,5V
32890.817us,0V
32890.860us,0V
32892.520us,5V
32910.173us,5V
32911.833us,0V
32912.190us,0V
32913.850us,5V
32929.929us,5V
32931.589us,0V
32933.520us,0V
32935.180us,5V
32948.536us,5V
32950.196us,0V
32954.850us,0V
32956.510us,5V
32966.189us,5V
32967.849us,0V
32976.180us,0V
32977.840us,5V
32983.151us,5V
32984.811us,0V
32997.510us,0V
32999.170us,5V
32999.733us,5V
33001.393us,0V
33018.840us,0V
33020.500us,0V
33024.724us,0V
33026.384us,0V
33040.170us,0V
33041.830us,0V
33050.540us,0V
33052.200us,0V
33061.500us,0V
33063.160us,0V
33075.734us,0V
33077.394us,0V
33082.830us,0V
33084.490us,0V
33100.030us,0V
33101.690us,0V
33104.160us,0V
33105.820us,0V
33123.216us,0V
33124.876us,0V
33125.490us,0V
33127.150us,0V
33145.160us,0V
33146.820us,0V
33146.820us,0V
33148.480us,0V
33165.817us,0V
33167.477us,0V
33168.150us,0V
33169.810us,0V
33185.237us,0V
33186.897us,0V
33189.480us,0V
33191.140us,0V
33203.554us,0V
33205.214us,0V
33210.810us,0V
33212.470us,0V
33220.985us,0V
33222.645us,0V
33232.140us,0V
33233.800us,0V
33237.808us,0V
33239.468us,0V
33253.470us,0V
33255.130us,5V
33255.915us,5V
33257.575us,0V
33274.800us,0V
