41572.170us,0V
41572.171us,5V
41591.234us,5V
41591.235us,0V
41593.500us,0V
41593.501us,5V
41614.004us,5V
41614.005us,0V
41614.830us,0V
41614.831us,5V
41636.072us,5V
41636.073us,0V
41636.160us,0V
41636.161us,5V
41657.384us,5V
41657.385us,0V
41657.490us,0V
41657.491us,5V
41677.942us,5V
41677.943us,0V
41678.820us,0V
41678.821us,5V
41697.802us,5V
41697.803us,0V
41700.150us,0V
41700.151us,5V
41717.067us,5V
41717.068us,0V
41721.480us,0V
41721.481us,5V
41735.886us,5V
41735.887us,0V
41742.810us,0V
41742.811us,5V
41754.437us,5V
41754.438us,0V
41764.140us,0V
41764.141us,5V
41772.920us,5V
41772.921us,0V
41785.470us,0V
41785.471us,5V
41791.538us,5V
41791.539us,0V
41806.800us,0V
41806.801us,5V
41810.483us,5V
41810.484us,0V
41828.130us,0V
41828.131us,5V
41829.928us,5V
41829.929us,0V
41849.460us,0V
41849.461us,5V
41850.006us,5V
41850.007us,0V
41870.790us,0V
41870.791us,5V
41870.806us,5V
41870.807us,0V
41892.120us,0V
41892.121us,5V
41892.367us,5V
41892.368us,0V
41913.450us,0V
41913.451us,5V
41914.672us,5V
41914.673us,0V
41934.780us,0V
41934.781us,5V
41937.651us,5V
41937.652us,0V
41956.110us,0V
41956.111us,5V
41961.187us,5V
41961.188us,0V
41977.440us,0V
41977.441us,5V
41985.122us,5V
41985.123us,0V
41998.770us,0V
41998.771us,5V
42009.270us,5V
42009.271us,0V
42020.100us,0V
42020.101us,5V
42033.430us,5V
42033.431us,0V
42041.430us,0V
42041.431us,5V
42057.400us,5V
42057.401us,0V
42062.760us,0V
42062.761us,5V
42080.990us,5V
42080.991us,0V
42084.090us,0V
42084.091us,5V
42104.041us,5V
42104.042us,0V
42105.420us,0V
42105.421us,5V
42126.428us,5V
42126.429us,0V
42126.750us,0V
42126.751us,5V
42148.076us,5V
42148.077us,0V
42148.080us,0V
42148.081us,5V
42168.964us,5V
42168.965us,0V
42169.410us,0V
42169.411us,5V
42189.121us,5V
42189.122us,0V
42190.740us,0V
42190.741us,5V
42208.632us,5V
42208.633us,0V
42212.070us,0V
42212.071us,5V
42227.628us,5V
42227.629us,0V
42233.400us,0V
42233.401us,5V
42246.273us,5V
42246.274us,0V
42254.730us,0V
42254.731us,5V
42264.762us,5V
42264.763us,0V
42276.060us,0V
42276.061us,5V
42283.295us,5V
42283.296us,0V
42297.390us,0V
42297.391us,5V
42302.073us,5V
42302.074us,0V
42318.720us,0V
42318.721us,5V
42321.279us,5V
42321.280us,0V
42340.050us,0V
42340.051us,5V
42341.063us,5V
42341.064us,0V
42361.380us,0V
42361.381us,5V
42361.537us,5V
42361.538us,0V
42382.710us,0V
42382.711us,5V
42382.761us,5V
42382.762us,0V
42404.040us,0V
42404.041us,5V
42404.743us,5V
42404.744us,0V
42425.370us,0V
42425.371us,5V
42427.437us,5V
42427.438us,0V
42446.700us,0V
42446.701us,5V
42450.745us,5V
42450.746us,0V
42468.030us,0V
42468.031us,5V
42474.525us,5V
42474.526us,0V
42489.360us,0V
42489.361us,5V
42498.603us,5V
42498.604us,0V
42510.690us,0V
42510.691us,5V
42522.783us,5V
42522.784us,0V
42532.020us,0V
42532.021us,5V
42546.861us,5V
42546.862us,0V
42553.350us,0V
42553.351us,5V
42570.641us,5V
42570.642us,0V
42574.680us,0V
42574.681us,5V
42593.947us,5V
42593.948us,0V
42596.010us,0V
42596.011us,5V
42616.639us,5V
42616.640us,0V
42617.340us,0V
42617.341us,5V
42638.620us,5V
42638.621us,0V
