24990.615us,5V
24992.275us,0V
24998.760us,0V
25000.420us,5V
25009.565us,5V
25011.225us,0V
25020.090us,0V
25021.750us,5V
25028.506us,5V
25030.166us,0V
25041.420us,0V
25043.080us,5V
25047.607us,5V
25049.267us,0V
25062.750us,0V
25064.410us,5V
25067.028us,5V
25068.688us,0V
25084.080us,0V
25085.740us,5V
25086.905us,5V
25088.565us,0V
25105.410us,0V
25107.070us,5V
25107.341us,5V
25109.001us,0V
25126.740us,0V
25128.400us,5V
25128.402us,5V
25130.062us,0V
25148.070us,0V
25149.730us,5V
25150.106us,5V
25151.766us,0V
25169.400us,0V
25171.060us,5V
25172.426us,5V
25174.086us,0V
25190.730us,0V
25192.390us,5V
25195.291us,5V
25196.951us,0V
25212.060us,0V
25213.720us,5V
25218.593us,5V
25220.253us,0V
25233.390us,0V
25235.050us,5V
25242.189us,5V
25243.849us,0V
25254.720us,0V
25256.380us,5V
25265.919us,5V
25267.579us,0V
25276.050us,0V
25277.710us,5V
25289.610us,5V
25291.270us,0V
25297.380us,0V
25299.040us,5V
25313.095us,5V
25314.755us,0V
25318.710us,0V
25320.370us,5V
25336.220us,5V
25337.880us,0V
25340.040us,0V
25341.700us,5V
25358.855us,5V
25360.515us,0V
25361.370us,0V
25363.030us,5V
25380.908us,5V
25382.568us,0V
25382.700us,0V
25384.360us,5V
25402.328us,5V
25403.988us,0V
25404.030us,0V
25405.690us,5V
25423.107us,5V
25424.767us,0V
25425.360us,0V
25427.020us,5V
25443.286us,5V
25444.946us,0V
25446.690us,0V
25448.350us,5V
25462.946us,5V
25464.606us,0V
25468.020us,0V
25469.680us,5V
25482.207us,5V
25483.867us,0V
25489.350us,0V
25491.010us,5V
25501.217us,5V
25502.877us,0V
25510.680us,0V
25512.340us,5V
25520.140us,5V
25521.800us,0V
25532.010us,0V
25533.670us,5V
25539.150us,5V
25540.810us,0V
25553.340us,0V
25555.000us,5V
25558.411us,5V
25560.071us,0V
25574.670us,0V
25576.330us,5V
25578.072us,5V
25579.732us,0V
25596.000us,0V
25597.660us,5V
25598.251us,5V
25599.911us,0V
25617.330us,0V
25618.990us,5V
25619.032us,5V
25620.692us,0V
25638.660us,0V
25640.320us,5V
25640.452us,5V
25642.112us,0V
25659.990us,0V
25661.650us,5V
25662.507us,5V
25664.167us,0V
25681.320us,0V
25682.980us,5V
25685.143us,5V
25686.803us,0V
25702.650us,0V
25704.310us,5V
25708.267us,5V
25709.927us,0V
25723.980us,0V
25725.640us,5V
25731.753us,5V
25733.413us,0V
25745.310us,0V
25746.970us,5V
25755.445us,5V
25757.105us,0V
25766.640us,0V
25768.300us,5V
25779.174us,5V
25780.834us,0V
25787.970us,0V
25789.630us,5V
25802.771us,5V
25804.431us,0V
25809.300us,0V
25810.960us,5V
25826.071us,5V
25827.731us,0V
25830.630us,0V
25832.290us,5V
25848.936us,5V
25850.596us,0V
25851.960us,0V
25853.620us,5V
25871.255us,5V
25872.915us,0V
25873.290us,0V
25874.950us,5V
25892.958us,5V
25894.618us,0V
25894.620us,0V
25896.280us,5V
25914.018us,5V
25915.678us,0V
25915.950us,0V
25917.610us,5V
25934.454us,5V
25936.114us,0V
25937.280us,0V
25938.940us,5V
25954.330us,5V
25955.990us,0V
25958.610us,0V
25960.270us,5V
25973.750us,5V
25975.410us,0V
25979.940us,0V
25981.600us,5V
25992.851us,5V
25994.511us,0V
26001.270us,0V
26002.930us,5V
26011.791us,5V
26013.451us,0V
26022.600us,0V
26024.260us,5V
26030.742us,5V
26032.402us,0V
26043.930us,0V
26045.590us,5V
26049.873us,5V
26051.533us,0V
26065.260us,0V
26066.920us,5V
26069.341us,5V
26071.001us,0V
26086.590us,0V
26088.250us,5V
26089.279us,5V
26090.939us,0V
26107.920us,0V
26109.580us,5V
26109.787us,5V
26111.447us,0V
26129.250us,0V
26130.910us,5V
26130.923us,5V
26132.583us,0V
26150.580us,0V
26152.240us,5V
26152.701us,5V
26154.361us,0V
26171.910us,0V
26173.570us,5V
26175.090us,5V
26176.750us,0V
26193.240us,0V
26194.900us,5V
26198.013us,5V
26199.673us,0V
26214.570us,0V
26216.230us,5V
26221.357us,5V
26223.017us,0V
26235.900us,0V
26237.560us,5V
26244.978us,5V
26246.638us,0V
26257.230us,0V
26258.890us,5V
26268.712us,5V
26270.372us,0V
26278.560us,0V
26280.220us,5V
26292.388us,5V
26294.048us,0V
26299.890us,0V
26301.550us,5V
26315.838us,5V
26317.498us,0V
26321.220us,0V
26322.880us,5V
26338.911us,5V
26340.571us,0V
26342.550us,0V
26344.210us,5V
26361.482us,5V
26363.142us,0V
26363.880us,0V
26365.540us,5V
26383.462us,5V
26385.122us,0V
26385.210us,0V
26386.870us,5V
26404.806us,5V
26406.466us,0V
26406.540us,0V
26408.200us,5V
26425.512us,5V
26427.172us,0V
26427.870us,0V
26429.530us,5V
26445.625us,5V
26447.285us,0V
26449.200us,0V
26450.860us,5V
26465.231us,5V
26466.891us,0V
26470.530us,0V
26472.190us,5V
26484.454us,5V
26486.114us,0V
26491.860us,0V
26493.520us,5V
26503.445us,5V
26505.105us,0V
26513.190us,0V
26514.850us,5V
26522.369us,5V
26524.029us,0V
26534.520us,0V
26536.180us,5V
26541.400us,5V
26543.060us,0V
26555.850us,0V
26557.510us,5V
26560.701us,5V
26562.361us,0V
26577.180us,0V
26578.840us,5V
26580.418us,5V
26582.078us,0V
26598.510us,0V
26600.170us,5V
26600.664us,5V
26602.324us,0V
26619.840us,0V
26621.500us,5V
26621.519us,5V
26623.179us,0V
26641.170us,0V
26642.830us,5V
26643.015us,5V
26644.675us,0V
26662.500us,0V
26664.160us,5V
26665.141us,5V
26666.801us,0V
26683.830us,0V
26685.490us,5V
26687.841us,5V
26689.501us,0V
26705.160us,0V
26706.820us,5V
26711.015us,5V
26712.675us,0V
26726.490us,0V
26728.150us,5V
26734.533us,5V
26736.193us,0V
26747.820us,0V
26749.480us,5V
26758.238us,5V
26759.898us,0V
26769.150us,0V
26770.810us,5V
26781.961us,5V
26783.621us,0V
26790.480us,0V
26792.140us,5V
26805.531us,5V
26807.191us,0V
26811.810us,0V
26813.470us,5V
26828.787us,5V
26830.447us,0V
26833.140us,0V
26834.800us,5V
26851.593us,5V
26853.253us,0V
26854.470us,0V
26856.130us,5V
26873.842us,5V
26875.502us,0V
26875.800us,0V
26877.460us,5V
26895.470us,5V
26897.130us,0V
26897.130us,0V
26898.790us,5V
26916.454us,5V
26918.114us,0V
26918.460us,0V
26920.120us,5V
26936.820us,5V
26938.480us,0V
26939.790us,0V
26941.450us,5V
26956.637us,5V
26958.297us,0V
26961.120us,0V
26962.780us,5V
26976.012us,5V
26977.672us,0V
26982.450us,0V
26984.110us,5V
26995.085us,5V
26996.745us,0V
27003.780us,0V
27005.440us,5V
27014.017us,5V
27015.677us,0V
27025.110us,0V
27026.770us,5V
27032.980us,5V
27034.640us,0V
27046.440us,0V
27048.100us,5V
27052.143us,5V
27053.803us,0V
27067.770us,0V
27069.430us,5V
27071.660us,5V
27073.320us,0V
27089.100us,0V
27090.760us,5V
27091.661us,5V
27093.321us,0V
27110.430us,0V
27112.090us,5V
27112.241us,5V
27113.901us,0V
27131.760us,0V
27133.420us,5V
27133.452us,5V
27135.112us,0V
27153.090us,0V
27154.750us,5V
27155.305us,5V
27156.965us,0V
27174.420us,0V
27176.080us,5V
27177.761us,5V
27179.421us,0V
27195.750us,0V
27197.410us,5V
27200.741us,5V
27202.401us,0V
27217.080us,0V
27218.740us,5V
27224.125us,5V
27225.785us,0V
27238.410us,0V
27240.070us,5V
27247.768us,5V
27249.428us,0V
27259.740us,0V
27261.400us,5V
27271.504us,5V
27273.164us,0V
27281.070us,0V
27282.730us,5V
27295.162us,5V
27296.822us,0V
27302.400us,0V
27304.060us,5V
27318.575us,5V
27320.235us,0V
27323.730us,0V
27325.390us,5V
27341.595us,5V
27343.255us,0V
27345.060us,0V
27346.720us,5V
27364.100us,5V
27365.760us,0V
27366.390us,0V
27368.050us,5V
27386.007us,5V
27387.667us,0V
27387.720us,0V
27389.380us,5V
27407.275us,5V
27408.935us,0V
27409.050us,0V
27410.710us,5V
27427.908us,5V
27429.568us,0V
27430.380us,0V
27432.040us,5V
27447.956us,5V
27449.616us,0V
27451.710us,0V
27453.370us,5V
27467.510us,5V
27469.170us,0V
27473.040us,0V
27474.700us,5V
27486.698us,5V
27488.358us,0V
27494.370us,0V
27496.030us,5V
27505.672us,5V
27507.332us,0V
27515.700us,0V
27517.360us,5V
27524.600us,5V
27526.260us,0V
27537.030us,0V
27538.690us,5V
27543.654us,5V
27545.314us,0V
27558.360us,0V
27560.020us,5V
27562.997us,5V
27564.657us,0V
27579.690us,0V
27581.350us,5V
27582.771us,5V
27584.431us,0V
27601.020us,0V
27602.680us,5V
27603.086us,5V
27604.746us,0V
27622.350us,0V
27624.010us,5V
27624.015us,5V
27625.675us,0V
27643.680us,0V
27645.340us,5V
27645.587us,5V
27647.247us,0V
27665.010us,0V
27666.670us,5V
27667.784us,5V
27669.444us,0V
27686.340us,0V
27688.000us,5V
27690.545us,5V
27692.205us,0V
27707.670us,0V
27709.330us,5V
27713.768us,5V
27715.428us,0V
27729.000us,0V
27730.660us,5V
27737.316us,5V
27738.976us,0V
27750.330us,0V
27751.990us,5V
27761.032us,5V
27762.692us,0V
27771.660us,0V
27773.320us,5V
27784.746us,5V
27786.406us,0V
27792.990us,0V
27794.650us,5V
27808.287us,5V
27809.947us,0V
27814.320us,0V
27815.980us,5V
27831.496us,5V
27833.156us,0V
27835.650us,0V
27837.310us,5V
27854.241us,5V
27855.901us,0V
27856.980us,0V
27858.640us,5V
27876.420us,5V
27878.080us,0V
27878.310us,0V
27879.970us,5V
27897.972us,5V
27899.632us,0V
27899.640us,0V
27901.300us,5V
27918.882us,5V
27920.542us,0V
27920.970us,0V
27922.630us,5V
27939.179us,5V
27940.839us,0V
27942.300us,0V
27943.960us,5V
27958.937us,5V
27960.597us,0V
27963.630us,0V
27965.290us,5V
27978.269us,5V
27979.929us,0V
27984.960us,0V
27986.620us,5V
27997.317us,5V
27998.977us,0V
28006.290us,0V
28007.950us,5V
28016.244us,5V
28017.904us,0V
28027.620us,0V
28029.280us,5V
28035.222us,5V
28036.882us,0V
28048.950us,0V
28050.610us,5V
28054.419us,5V
28056.079us,0V
28070.280us,0V
28071.940us,5V
28073.986us,5V
28075.646us,0V
28091.610us,0V
28093.270us,5V
28094.051us,5V
28095.711us,0V
28112.940us,0V
28114.600us,5V
28114.703us,5V
28116.363us,0V
28134.270us,0V
28135.930us,5V
28135.991us,5V
28137.651us,0V
28155.600us,0V
28157.260us,5V
28157.918us,5V
28159.578us,0V
28176.930us,0V
28178.590us,5V
28180.440us,5V
28182.100us,0V
28198.260us,0V
28199.920us,5V
28203.474us,5V
28205.134us,0V
28219.590us,0V
28221.250us,5V
28226.897us,5V
28228.557us,0V
28240.920us,0V
28242.580us,5V
28250.560us,5V
28252.220us,0V
28262.250us,0V
28263.910us,5V
28274.296us,5V
28275.956us,0V
28283.580us,0V
28285.240us,5V
28297.933us,5V
28299.593us,0V
28304.910us,0V
28306.570us,5V
28321.307us,5V
28322.967us,0V
28326.240us,0V
28327.900us,5V
28344.272us,5V
28345.932us,0V
28347.570us,0V
28349.230us,5V
28366.710us,5V
28368.370us,0V
28368.900us,0V
28370.560us,5V
28388.544us,5V
28390.204us,0V
28390.230us,0V
28391.890us,5V
28409.736us,5V
28411.396us,0V
28411.560us,0V
28413.220us,5V
28430.296us,5V
28431.956us,0V
28432.890us,0V
28434.550us,5V
28450.280us,5V
28451.940us,0V
28454.220us,0V
28455.880us,5V
28469.784us,5V
28471.444us,0V
28475.550us,0V
28477.210us,5V
28488.938us,5V
28490.598us,0V
28496.880us,0V
28498.540us,5V
28507.898us,5V
28509.558us,0V
28518.210us,0V
28519.870us,5V
28526.832us,5V
28528.492us,0V
28539.540us,0V
28541.200us,5V
28545.912us,5V
28547.572us,0V
28560.870us,0V
28562.530us,5V
28565.299us,5V
28566.959us,0V
28582.200us,0V
28583.860us,5V
28585.131us,5V
28586.791us,0V
28603.530us,0V
28605.190us,5V
28605.516us,5V
28607.176us,0V
28624.860us,0V
28626.520us,5V
28626.520us,5V
28628.180us,0V
28646.190us,0V
28647.850us,5V
28648.167us,5V
28649.827us,0V
28667.520us,0V
28669.180us,5V
28670.435us,5V
28672.095us,0V
28688.850us,0V
28690.510us,5V
28693.256us,5V
28694.916us,0V
28710.180us,0V
28711.840us,5V
28716.525us,5V
28718.185us,0V
28731.510us,0V
28733.170us,5V
28740.101us,5V
28741.761us,0V
28752.840us,0V
28754.500us,5V
28763.826us,5V
28765.486us,0V
28774.170us,0V
28775.830us,5V
28787.528us,5V
28789.188us,0V
28795.500us,0V
28797.160us,5V
28811.038us,5V
28812.698us,0V
28816.830us,0V
28818.490us,5V
28834.199us,5V
28835.859us,0V
28838.160us,0V
28839.820us,5V
28856.882us,5V
28858.542us,0V
28859.490us,0V
28861.150us,5V
28878.990us,5V
28880.650us,0V
28880.820us,0V
28882.480us,5V
28900.466us,5V
28902.126us,0V
28902.150us,0V
28903.810us,5V
28921.301us,5V
28922.961us,0V
28923.480us,0V
28925.140us,5V
28941.530us,5V
28943.190us,0V
28944.810us,0V
28946.470us,5V
28961.232us,5V
28962.892us,0V
28966.140us,0V
28967.800us,5V
28980.522us,5V
28982.182us,0V
28987.470us,0V
28989.130us,5V
28999.547us,5V
29001.207us,0V
29008.800us,0V
29010.460us,5V
29018.471us,5V
29020.131us,0V
29030.130us,0V
29031.790us,5V
29037.466us,5V
29039.126us,0V
29051.460us,0V
29053.120us,5V
29056.699us,5V
29058.359us,0V
29072.790us,0V
29074.450us,5V
29076.320us,5V
29077.980us,0V
29094.120us,0V
29095.780us,5V
29096.450us,5V
29098.110us,0V
29115.450us,0V
29117.110us,5V
29117.175us,5V
29118.835us,0V
29136.780us,0V
29138.440us,5V
29138.538us,5V
29140.198us,0V
29158.110us,0V
29159.770us,5V
29160.538us,5V
29162.198us,0V
29179.440us,0V
29181.100us,5V
29183.126us,5V
29184.786us,0V
29200.770us,0V
29202.430us,5V
29206.213us,5V
29207.873us,0V
29222.100us,0V
29223.760us,5V
29229.672us,5V
29231.332us,0V
29243.430us,0V
29245.090us,5V
29253.352us,5V
29255.012us,0V
29264.760us,0V
29266.420us,5V
29277.086us,5V
29278.746us,0V
29286.090us,0V
29287.750us,5V
29300.700us,5V
29302.360us,0V
29307.420us,0V
29309.080us,5V
29324.033us,5V
29325.693us,0V
29328.750us,0V
29330.410us,5V
29346.941us,5V
29348.601us,0V
29350.080us,0V
29351.740us,5V
29369.312us,5V
29370.972us,0V
29371.410us,0V
29373.070us,5V
29391.071us,5V
29392.731us,0V
29392.740us,0V
29394.400us,5V
29412.187us,5V
29413.847us,0V
29414.070us,0V
29415.730us,5V
29432.676us,5V
29434.336us,0V
29435.400us,0V
29437.060us,5V
29452.598us,5V
29454.258us,0V
29456.730us,0V
29458.390us,5V
29472.054us,5V
29473.714us,0V
29478.060us,0V
29479.720us,5V
29491.176us,5V
29492.836us,0V
29499.390us,0V
29501.050us,5V
29510.124us,5V
29511.784us,0V
29520.720us,0V
29522.380us,5V
29529.067us,5V
29530.727us,0V
29542.050us,0V
29543.710us,5V
29548.175us,5V
29549.835us,0V
29563.380us,0V
29565.040us,5V
29567.607us,5V
29569.267us,0V
29584.710us,0V
29586.370us,5V
29587.500us,5V
29589.160us,0V
29606.040us,0V
29607.700us,5V
29607.954us,5V
29609.614us,0V
29627.370us,0V
29629.030us,5V
29629.034us,5V
29630.694us,0V
29648.700us,0V
29650.360us,5V
29650.756us,5V
29652.416us,0V
29670.030us,0V
29671.690us,5V
29673.094us,5V
29674.754us,0V
29691.360us,0V
29693.020us,5V
29695.974us,5V
29697.634us,0V
29712.690us,0V
29714.350us,5V
29719.286us,5V
29720.946us,0V
29734.020us,0V
29735.680us,5V
29742.889us,5V
29744.549us,0V
29755.350us,0V
29757.010us,5V
29766.620us,5V
29768.280us,0V
29776.680us,0V
29778.340us,5V
29790.308us,5V
29791.968us,0V
29798.010us,0V
29799.670us,5V
29813.784us,5V
29815.444us,0V
29819.340us,0V
29821.000us,5V
29836.896us,5V
29838.556us,0V
29840.670us,0V
29842.330us,5V
29859.515us,5V
29861.175us,0V
29862.000us,0V
29863.660us,5V
29881.550us,5V
29883.210us,0V
29883.330us,0V
29884.990us,5V
29902.951us,5V
29904.611us,0V
29904.660us,0V
29906.320us,5V
29923.712us,5V
29925.372us,0V
29925.990us,0V
29927.650us,5V
29943.874us,5V
29945.534us,0V
29947.320us,0V
29948.980us,5V
29963.520us,5V
29965.180us,0V
29968.650us,0V
29970.310us,5V
29982.772us,5V
29984.432us,0V
29989.980us,0V
29991.640us,5V
30001.776us,5V
30003.436us,0V
30011.310us,0V
30012.970us,5V
30020.699us,5V
30022.359us,0V
30032.640us,0V
30034.300us,5V
30039.714us,5V
30041.374us,0V
30053.970us,0V
30055.630us,5V
30058.985us,5V
30060.645us,0V
30075.300us,0V
30076.960us,5V
30078.660us,5V
30080.320us,0V
30096.630us,0V
30098.290us,5V
30098.856us,5V
30100.516us,0V
30117.960us,0V
30119.620us,5V
30119.655us,5V
30121.315us,0V
30139.290us,0V
30140.950us,5V
30141.095us,5V
30142.755us,0V
30160.620us,0V
30162.280us,5V
30163.167us,5V
30164.827us,0V
30181.950us,0V
30183.610us,5V
30185.819us,5V
30187.479us,0V
30203.280us,0V
30204.940us,5V
30208.957us,5V
30210.617us,0V
30224.610us,0V
30226.270us,5V
30232.450us,5V
30234.110us,0V
30245.940us,0V
30247.600us,5V
30256.146us,5V
30257.806us,0V
30267.270us,0V
30268.930us,5V
30279.874us,5V
30281.534us,0V
30288.600us,0V
30290.260us,5V
30303.464us,5V
30305.124us,0V
30309.930us,0V
30311.590us,5V
30326.754us,5V
30328.414us,0V
30331.260us,0V
30332.920us,5V
30349.604us,5V
30351.264us,0V
30352.590us,0V
30354.250us,5V
30371.905us,5V
30373.565us,0V
30373.920us,0V
30375.580us,5V
30393.589us,5V
30395.249us,0V
30395.250us,0V
30396.910us,5V
30414.630us,5V
30416.290us,0V
30416.580us,0V
30418.240us,5V
30435.048us,5V
30436.708us,0V
30437.910us,0V
30439.570us,5V
30454.910us,5V
30456.570us,0V
30459.240us,0V
30460.900us,5V
30474.318us,5V
30475.978us,0V
30480.570us,0V
30482.230us,5V
30493.412us,5V
30495.072us,0V
30501.900us,0V
30503.560us,5V
30512.350us,5V
30514.010us,0V
30523.230us,0V
30524.890us,5V
30531.303us,5V
30532.963us,0V
30544.560us,0V
30546.220us,5V
30550.442us,5V
30552.102us,0V
30565.890us,0V
30567.550us,5V
30569.922us,5V
30571.582us,0V
30587.220us,0V
30588.880us,5V
30589.876us,5V
30591.536us,0V
30608.550us,0V
30610.210us,5V
30610.402us,5V
30612.062us,0V
30629.880us,0V
30631.540us,5V
30631.557us,5V
30633.217us,0V
30651.210us,0V
30652.870us,5V
30653.354us,5V
30655.014us,0V
30672.540us,0V
30674.200us,5V
30675.760us,5V
30677.420us,0V
30693.870us,0V
30695.530us,5V
30698.697us,5V
30700.357us,0V
30715.200us,0V
30716.860us,5V
30722.051us,5V
30723.711us,0V
30736.530us,0V
30738.190us,5V
30745.678us,5V
30747.338us,0V
30757.860us,0V
30759.520us,5V
30769.413us,5V
30771.073us,0V
30779.190us,0V
30780.850us,5V
30793.085us,5V
30794.745us,0V
30800.520us,0V
30802.180us,5V
30816.525us,5V
30818.185us,0V
30821.850us,0V
30823.510us,5V
30839.585us,5V
30841.245us,0V
30843.180us,0V
30844.840us,5V
30862.140us,5V
30863.800us,0V
30864.510us,0V
30866.170us,5V
30884.102us,5V
30885.762us,0V
30885.840us,0V
30887.500us,5V
30905.427us,5V
30907.087us,0V
30907.170us,0V
30908.830us,5V
30926.114us,5V
30927.774us,0V
30928.500us,0V
30930.160us,5V
30946.210us,5V
30947.870us,0V
30949.830us,0V
30951.490us,5V
30965.804us,5V
30967.464us,0V
30971.160us,0V
30972.820us,5V
30985.018us,5V
30986.678us,0V
30992.490us,0V
30994.150us,5V
31004.004us,5V
31005.664us,0V
31013.820us,0V
31015.480us,5V
31022.929us,5V
31024.589us,0V
31035.150us,0V
31036.810us,5V
31041.966us,5V
31043.626us,0V
31056.480us,0V
31058.140us,5V
31061.277us,5V
31062.937us,0V
31077.810us,0V
31079.470us,5V
31081.007us,5V
31082.667us,0V
31099.140us,0V
31100.800us,5V
31101.271us,5V
31102.931us,0V
31120.470us,0V
31122.130us,5V
31122.145us,5V
31123.805us,0V
31141.800us,0V
31143.460us,5V
31143.660us,5V
31145.320us,0V
31163.130us,0V
31164.790us,5V
31165.804us,5V
31167.464us,0V
31184.460us,0V
31186.120us,5V
31188.519us,5V
31190.179us,0V
31205.790us,0V
31207.450us,5V
31211.706us,5V
31213.366us,0V
31227.120us,0V
31228.780us,5V
31235.231us,5V
31236.891us,0V
31248.450us,0V
31250.110us,5V
31258.940us,5V
31260.600us,0V
31269.780us,0V
31271.440us,5V
31282.660us,5V
31284.320us,0V
31291.110us,0V
31292.770us,5V
31306.223us,5V
31307.883us,0V
31312.440us,0V
31314.100us,5V
31329.468us,5V
31331.128us,0V
31333.770us,0V
31335.430us,5V
31352.258us,5V
31353.918us,0V
31355.100us,0V
31356.760us,5V
31374.490us,5V
31376.150us,0V
31376.430us,0V
31378.090us,5V
31396.099us,5V
31397.759us,0V
31397.760us,0V
31399.420us,5V
31417.064us,5V
31418.724us,0V
31419.090us,0V
31420.750us,5V
31437.413us,5V
31439.073us,0V
31440.420us,0V
31442.080us,5V
31457.215us,5V
31458.875us,0V
31461.750us,0V
31463.410us,5V
31476.579us,5V
31478.239us,0V
31483.080us,0V
31484.740us,5V
31495.645us,5V
31497.305us,0V
31504.410us,0V
31506.070us,5V
31514.576us,5V
31516.236us,0V
31525.740us,0V
31527.400us,5V
31533.543us,5V
31535.203us,0V
31547.070us,0V
31548.730us,5V
31552.714us,5V
31554.374us,0V
31568.400us,0V
31570.060us,5V
31572.243us,5V
31573.903us,0V
31589.730us,0V
31591.390us,5V
31592.260us,5V
31593.920us,0V
31611.060us,0V
31612.720us,5V
31612.858us,5V
31614.518us,0V
31632.390us,0V
31634.050us,5V
31634.089us,5V
31635.749us,0V
31653.720us,0V
31655.380us,5V
31655.960us,5V
31657.620us,0V
31675.050us,0V
31676.710us,5V
31678.433us,5V
31680.093us,0V
31696.380us,0V
31698.040us,5V
31701.426us,5V
31703.086us,0V
31717.710us,0V
31719.370us,5V
31724.821us,5V
31726.481us,0V
31739.040us,0V
31740.700us,5V
31748.469us,5V
31750.129us,0V
31760.370us,0V
31762.030us,5V
31772.205us,5V
31773.865us,0V
31781.700us,0V
31783.360us,5V
31795.858us,5V
31797.518us,0V
31803.030us,0V
31804.690us,5V
31819.261us,5V
31820.921us,0V
31824.360us,0V
31826.020us,5V
31842.267us,5V
31843.927us,0V
31845.690us,0V
31847.350us,5V
31864.756us,5V
31866.416us,0V
31867.020us,0V
31868.680us,5V
31886.645us,5V
31888.305us,0V
31888.350us,0V
31890.010us,5V
31907.894us,5V
31909.554us,0V
31909.680us,0V
31911.340us,5V
31928.508us,5V
31930.168us,0V
31931.010us,0V
31932.670us,5V
31948.540us,5V
31950.200us,0V
31952.340us,0V
31954.000us,5V
31968.082us,5V
31969.742us,0V
31973.670us,0V
31975.330us,5V
31987.260us,5V
31988.920us,0V
31995.000us,0V
31996.660us,5V
32006.230us,5V
32007.890us,0V
32016.330us,0V
32017.990us,5V
32025.160us,5V
32026.820us,0V
32037.660us,0V
32039.320us,5V
32044.221us,5V
32045.881us,0V
32058.990us,0V
32060.650us,5V
32063.574us,5V
32065.234us,0V
32080.320us,0V
32081.980us,5V
32083.362us,5V
32085.022us,0V
32101.650us,0V
32103.310us,5V
32103.695us,5V
32105.355us,0V
32122.980us,0V
32124.640us,5V
32124.643us,5V
32126.303us,0V
32144.310us,0V
32145.970us,5V
32146.234us,5V
32147.894us,0V
32165.640us,0V
32167.300us,5V
32168.449us,5V
32170.109us,0V
32186.970us,0V
32188.630us,5V
32191.225us,5V
32192.885us,0V
32208.300us,0V
32209.960us,5V
32214.459us,5V
32216.119us,0V
32229.630us,0V
32231.290us,5V
32238.015us,5V
32239.675us,0V
32250.960us,0V
32252.620us,5V
32261.734us,5V
32263.394us,0V
32272.290us,0V
32273.950us,5V
32285.444us,5V
32287.104us,0V
32293.620us,0V
32295.280us,5V
32308.978us,5V
32310.638us,0V
32314.950us,0V
32316.610us,5V
32332.175us,5V
32333.835us,0V
32336.280us,0V
32337.940us,5V
32354.905us,5V
32356.565us,0V
32357.610us,0V
32359.270us,5V
32377.066us,5V
32378.726us,0V
32378.940us,0V
32380.600us,5V
32398.599us,5V
32400.259us,0V
32400.270us,0V
32401.930us,5V
32419.490us,5V
32421.150us,0V
32421.600us,0V
32423.260us,5V
32439.770us,5V
32441.430us,0V
32442.930us,0V
32444.590us,5V
32459.514us,5V
32461.174us,0V
32464.260us,0V
32465.920us,5V
32478.835us,5V
32480.495us,0V
32485.590us,0V
32487.250us,5V
32497.877us,5V
32499.537us,0V
32506.920us,0V
32508.580us,5V
32516.803us,5V
32518.463us,0V
32528.250us,0V
32529.910us,5V
32535.785us,5V
32537.445us,0V
32549.580us,0V
32551.240us,5V
32554.991us,5V
32556.651us,0V
32570.910us,0V
32572.570us,5V
32574.571us,5V
32576.231us,0V
32592.240us,0V
32593.900us,5V
32594.652us,5V
32596.312us,0V
32613.570us,0V
32615.230us,5V
32615.323us,5V
32616.983us,0V
32634.900us,0V
32636.560us,5V
32636.630us,5V
32638.290us,0V
32656.230us,0V
32657.890us,5V
32658.575us,5V
32660.235us,0V
32677.560us,0V
32679.220us,5V
32681.114us,5V
32682.774us,0V
32698.890us,0V
32700.550us,5V
32704.161us,5V
32705.821us,0V
32720.220us,0V
32721.880us,5V
32727.593us,5V
32729.253us,0V
32741.550us,0V
32743.210us,5V
32751.261us,5V
32752.921us,0V
32762.880us,0V
32764.540us,5V
32774.996us,5V
32776.656us,0V
32784.210us,0V
32785.870us,5V
32798.628us,5V
32800.288us,0V
32805.540us,0V
32807.200us,5V
32821.992us,5V
32823.652us,0V
32826.870us,0V
32828.530us,5V
32844.943us,5V
32846.603us,0V
32848.200us,0V
32849.860us,5V
32867.364us,5V
32869.024us,0V
32869.530us,0V
32871.190us,5V
32889.179us,5V
32890.839us,0V
32890.860us,0V
32892.520us,5V
32910.352us,5V
32912.012us,0V
32912.190us,0V
32913.850us,5V
32930.894us,5V
32932.554us,0V
32933.520us,0V
32935.180us,5V
32950.863us,5V
32952.523us,0V
32954.850us,0V
32956.510us,5V
32970.354us,5V
32972.014us,0V
32976.180us,0V
32977.840us,5V
32989.500us,5V
32991.160us,0V
32997.510us,0V
32999.170us,5V
33008.457us,5V
33010.117us,0V
33018.840us,0V
33020.500us,5V
33027.393us,5V
33029.053us,0V
33040.170us,0V
33041.830us,5V
33046.480us,5V
33048.140us,0V
33061.500us,0V
33063.160us,5V
33065.878us,5V
33067.538us,0V
33082.830us,0V
33084.490us,5V
33085.725us,5V
33087.385us,0V
33104.160us,0V
33105.820us,5V
33106.127us,5V
33107.787us,0V
33125.490us,0V
33127.150us,5V
33127.150us,5V
33128.810us,0V
33146.820us,0V
33148.480us,5V
33148.816us,5V
33150.476us,0V
33168.150us,0V
33169.810us,5V
33171.102us,5V
33172.762us,0V
33189.480us,0V
33191.140us,5V
33193.938us,5V
33195.598us,0V
33210.810us,0V
33212.470us,5V
33217.217us,5V
33218.877us,0V
33232.140us,0V
33233.800us,5V
33240.801us,5V
33242.461us,0V
33253.470us,0V
33255.130us,5V
33264.528us,5V
33266.188us,0V
33274.800us,0V
